06.10.2020 19:02:00.000 ,1.17802
06.10.2020 19:03:00.000 ,1.17798
06.10.2020 19:04:00.000 ,1.17782
06.10.2020 19:05:00.000 ,1.17785
06.10.2020 19:06:00.000 ,1.17782
06.10.2020 19:07:00.000 ,1.17784
06.10.2020 19:08:00.000 ,1.17782
06.10.2020 19:09:00.000 ,1.17782
06.10.2020 19:10:00.000 ,1.17788
06.10.2020 19:11:00.000 ,1.17791
06.10.2020 19:12:00.000 ,1.17790
06.10.2020 19:13:00.000 ,1.17806
06.10.2020 19:14:00.000 ,1.17809
06.10.2020 19:15:00.000 ,1.17800
06.10.2020 19:16:00.000 ,1.17801
06.10.2020 19:17:00.000 ,1.17808
06.10.2020 19:18:00.000 ,1.17808
06.10.2020 19:19:00.000 ,1.17817
06.10.2020 19:20:00.000 ,1.17794
06.10.2020 19:21:00.000 ,1.17797
06.10.2020 19:22:00.000 ,1.17803
06.10.2020 19:23:00.000 ,1.17793
06.10.2020 19:24:00.000 ,1.17784
06.10.2020 19:25:00.000 ,1.17784
06.10.2020 19:26:00.000 ,1.17779
06.10.2020 19:27:00.000 ,1.17768
06.10.2020 19:28:00.000 ,1.17771
06.10.2020 19:29:00.000 ,1.17778
06.10.2020 19:30:00.000 ,1.17774
06.10.2020 19:31:00.000 ,1.17775
06.10.2020 19:32:00.000 ,1.17777
06.10.2020 19:33:00.000 ,1.17775
06.10.2020 19:34:00.000 ,1.17767
06.10.2020 19:35:00.000 ,1.17758
06.10.2020 19:36:00.000 ,1.17741
06.10.2020 19:37:00.000 ,1.17727
06.10.2020 19:38:00.000 ,1.17736
06.10.2020 19:39:00.000 ,1.17739
06.10.2020 19:40:00.000 ,1.17732
06.10.2020 19:41:00.000 ,1.17739
06.10.2020 19:42:00.000 ,1.17739
06.10.2020 19:43:00.000 ,1.17738
06.10.2020 19:44:00.000 ,1.17742
06.10.2020 19:45:00.000 ,1.17750
06.10.2020 19:46:00.000 ,1.17751
06.10.2020 19:47:00.000 ,1.17751
06.10.2020 19:48:00.000 ,1.17766
06.10.2020 19:49:00.000 ,1.17762
06.10.2020 19:50:00.000 ,1.17760
06.10.2020 19:51:00.000 ,1.17759
06.10.2020 19:52:00.000 ,1.17774
06.10.2020 19:53:00.000 ,1.17784
06.10.2020 19:54:00.000 ,1.17779
06.10.2020 19:55:00.000 ,1.17794
06.10.2020 19:56:00.000 ,1.17800
06.10.2020 19:57:00.000 ,1.17800
06.10.2020 19:58:00.000 ,1.17806
06.10.2020 19:59:00.000 ,1.17790
06.10.2020 20:00:00.000 ,1.17809
06.10.2020 20:01:00.000 ,1.17795
06.10.2020 20:02:00.000 ,1.17801
06.10.2020 20:03:00.000 ,1.17804
06.10.2020 20:04:00.000 ,1.17798
06.10.2020 20:05:00.000 ,1.17799
06.10.2020 20:06:00.000 ,1.17800
06.10.2020 20:07:00.000 ,1.17804
06.10.2020 20:08:00.000 ,1.17808
06.10.2020 20:09:00.000 ,1.17807
06.10.2020 20:10:00.000 ,1.17803
06.10.2020 20:11:00.000 ,1.17809
06.10.2020 20:12:00.000 ,1.17807
06.10.2020 20:13:00.000 ,1.17807
06.10.2020 20:14:00.000 ,1.17815
06.10.2020 20:15:00.000 ,1.17810
06.10.2020 20:16:00.000 ,1.17810
06.10.2020 20:17:00.000 ,1.17809
06.10.2020 20:18:00.000 ,1.17819
06.10.2020 20:19:00.000 ,1.17814
06.10.2020 20:20:00.000 ,1.17813
06.10.2020 20:21:00.000 ,1.17823
06.10.2020 20:22:00.000 ,1.17841
06.10.2020 20:23:00.000 ,1.17850
06.10.2020 20:24:00.000 ,1.17851
06.10.2020 20:25:00.000 ,1.17854
06.10.2020 20:26:00.000 ,1.17867
06.10.2020 20:27:00.000 ,1.17859
06.10.2020 20:28:00.000 ,1.17852
06.10.2020 20:29:00.000 ,1.17864
06.10.2020 20:30:00.000 ,1.17868
06.10.2020 20:31:00.000 ,1.17878
06.10.2020 20:32:00.000 ,1.17880
06.10.2020 20:33:00.000 ,1.17890
06.10.2020 20:34:00.000 ,1.17889
06.10.2020 20:35:00.000 ,1.17879
06.10.2020 20:36:00.000 ,1.17863
06.10.2020 20:37:00.000 ,1.17870
06.10.2020 20:38:00.000 ,1.17882
06.10.2020 20:39:00.000 ,1.17878
06.10.2020 20:40:00.000 ,1.17874
06.10.2020 20:41:00.000 ,1.17879
06.10.2020 20:42:00.000 ,1.17889
06.10.2020 20:43:00.000 ,1.17892
06.10.2020 20:44:00.000 ,1.17892
06.10.2020 20:45:00.000 ,1.17898
06.10.2020 20:46:00.000 ,1.17895
06.10.2020 20:47:00.000 ,1.17894
06.10.2020 20:48:00.000 ,1.17879
06.10.2020 20:49:00.000 ,1.17814
06.10.2020 20:50:00.000 ,1.17720
06.10.2020 20:51:00.000 ,1.17687
06.10.2020 20:52:00.000 ,1.17598
06.10.2020 20:53:00.000 ,1.17580
06.10.2020 20:54:00.000 ,1.17517
06.10.2020 20:55:00.000 ,1.17493
06.10.2020 20:56:00.000 ,1.17410
06.10.2020 20:57:00.000 ,1.17536
06.10.2020 20:58:00.000 ,1.17569
06.10.2020 20:59:00.000 ,1.17558
06.10.2020 21:00:00.000 ,1.17507
06.10.2020 21:01:00.000 ,1.17472
06.10.2020 21:02:00.000 ,1.17475
06.10.2020 21:03:00.000 ,1.17507
06.10.2020 21:04:00.000 ,1.17507
06.10.2020 21:05:00.000 ,1.17511
06.10.2020 21:06:00.000 ,1.17466
06.10.2020 21:07:00.000 ,1.17368
06.10.2020 21:08:00.000 ,1.17418
06.10.2020 21:09:00.000 ,1.17444
06.10.2020 21:10:00.000 ,1.17461
06.10.2020 21:11:00.000 ,1.17463
06.10.2020 21:12:00.000 ,1.17500
06.10.2020 21:13:00.000 ,1.17509
06.10.2020 21:14:00.000 ,1.17513
06.10.2020 21:15:00.000 ,1.17499
06.10.2020 21:16:00.000 ,1.17460
06.10.2020 21:17:00.000 ,1.17485
06.10.2020 21:18:00.000 ,1.17510
06.10.2020 21:19:00.000 ,1.17505
06.10.2020 21:20:00.000 ,1.17475
06.10.2020 21:21:00.000 ,1.17503
06.10.2020 21:22:00.000 ,1.17496
06.10.2020 21:23:00.000 ,1.17525
06.10.2020 21:24:00.000 ,1.17509
06.10.2020 21:25:00.000 ,1.17529
06.10.2020 21:26:00.000 ,1.17527
06.10.2020 21:27:00.000 ,1.17562
06.10.2020 21:28:00.000 ,1.17589
06.10.2020 21:29:00.000 ,1.17598
06.10.2020 21:30:00.000 ,1.17563
06.10.2020 21:31:00.000 ,1.17556
06.10.2020 21:32:00.000 ,1.17539
06.10.2020 21:33:00.000 ,1.17579
06.10.2020 21:34:00.000 ,1.17586
06.10.2020 21:35:00.000 ,1.17595
06.10.2020 21:36:00.000 ,1.17575
06.10.2020 21:37:00.000 ,1.17578
06.10.2020 21:38:00.000 ,1.17562
06.10.2020 21:39:00.000 ,1.17554
06.10.2020 21:40:00.000 ,1.17537
06.10.2020 21:41:00.000 ,1.17545
06.10.2020 21:42:00.000 ,1.17555
06.10.2020 21:43:00.000 ,1.17563
06.10.2020 21:44:00.000 ,1.17557
06.10.2020 21:45:00.000 ,1.17536
06.10.2020 21:46:00.000 ,1.17541
06.10.2020 21:47:00.000 ,1.17532
06.10.2020 21:48:00.000 ,1.17521
06.10.2020 21:49:00.000 ,1.17527
06.10.2020 21:50:00.000 ,1.17489
06.10.2020 21:51:00.000 ,1.17462
06.10.2020 21:52:00.000 ,1.17465
06.10.2020 21:53:00.000 ,1.17474
06.10.2020 21:54:00.000 ,1.17517
06.10.2020 21:55:00.000 ,1.17505
06.10.2020 21:56:00.000 ,1.17506
06.10.2020 21:57:00.000 ,1.17535
06.10.2020 21:58:00.000 ,1.17518
06.10.2020 21:59:00.000 ,1.17504
06.10.2020 22:00:00.000 ,1.17522
06.10.2020 22:01:00.000 ,1.17516
06.10.2020 22:02:00.000 ,1.17520
06.10.2020 22:03:00.000 ,1.17513
06.10.2020 22:04:00.000 ,1.17500
06.10.2020 22:05:00.000 ,1.17492
06.10.2020 22:06:00.000 ,1.17476
06.10.2020 22:07:00.000 ,1.17468
06.10.2020 22:08:00.000 ,1.17480
06.10.2020 22:09:00.000 ,1.17450
06.10.2020 22:10:00.000 ,1.17449
06.10.2020 22:11:00.000 ,1.17455
06.10.2020 22:12:00.000 ,1.17452
06.10.2020 22:13:00.000 ,1.17449
06.10.2020 22:14:00.000 ,1.17446
06.10.2020 22:15:00.000 ,1.17445
06.10.2020 22:16:00.000 ,1.17451
06.10.2020 22:17:00.000 ,1.17423
06.10.2020 22:18:00.000 ,1.17434
06.10.2020 22:19:00.000 ,1.17436
06.10.2020 22:20:00.000 ,1.17457
06.10.2020 22:21:00.000 ,1.17451
06.10.2020 22:22:00.000 ,1.17450
06.10.2020 22:23:00.000 ,1.17449
06.10.2020 22:24:00.000 ,1.17448
06.10.2020 22:25:00.000 ,1.17455
06.10.2020 22:26:00.000 ,1.17462
06.10.2020 22:27:00.000 ,1.17470
06.10.2020 22:28:00.000 ,1.17470
06.10.2020 22:29:00.000 ,1.17480
06.10.2020 22:30:00.000 ,1.17454
06.10.2020 22:31:00.000 ,1.17453
06.10.2020 22:32:00.000 ,1.17446
06.10.2020 22:33:00.000 ,1.17447
06.10.2020 22:34:00.000 ,1.17437
06.10.2020 22:35:00.000 ,1.17437
06.10.2020 22:36:00.000 ,1.17442
06.10.2020 22:37:00.000 ,1.17432
06.10.2020 22:38:00.000 ,1.17423
06.10.2020 22:39:00.000 ,1.17410
06.10.2020 22:40:00.000 ,1.17411
06.10.2020 22:41:00.000 ,1.17396
06.10.2020 22:42:00.000 ,1.17380
06.10.2020 22:43:00.000 ,1.17382
06.10.2020 22:44:00.000 ,1.17380
06.10.2020 22:45:00.000 ,1.17360
06.10.2020 22:46:00.000 ,1.17333
06.10.2020 22:47:00.000 ,1.17341
06.10.2020 22:48:00.000 ,1.17341
06.10.2020 22:49:00.000 ,1.17331
06.10.2020 22:50:00.000 ,1.17333
06.10.2020 22:51:00.000 ,1.17337
06.10.2020 22:52:00.000 ,1.17341
06.10.2020 22:53:00.000 ,1.17337
06.10.2020 22:54:00.000 ,1.17326
06.10.2020 22:55:00.000 ,1.17343
06.10.2020 22:56:00.000 ,1.17336
06.10.2020 22:57:00.000 ,1.17346
06.10.2020 22:58:00.000 ,1.17339
06.10.2020 22:59:00.000 ,1.17348
06.10.2020 23:00:00.000 ,1.17338
06.10.2020 23:01:00.000 ,1.17340
06.10.2020 23:02:00.000 ,1.17339
06.10.2020 23:03:00.000 ,1.17342
06.10.2020 23:04:00.000 ,1.17338
06.10.2020 23:05:00.000 ,1.17341
06.10.2020 23:06:00.000 ,1.17343
06.10.2020 23:07:00.000 ,1.17343
06.10.2020 23:08:00.000 ,1.17341
06.10.2020 23:09:00.000 ,1.17341
06.10.2020 23:10:00.000 ,1.17359
06.10.2020 23:11:00.000 ,1.17350
06.10.2020 23:12:00.000 ,1.17355
06.10.2020 23:13:00.000 ,1.17355
06.10.2020 23:14:00.000 ,1.17356
06.10.2020 23:15:00.000 ,1.17339
06.10.2020 23:16:00.000 ,1.17357
06.10.2020 23:17:00.000 ,1.17358
06.10.2020 23:18:00.000 ,1.17351
06.10.2020 23:19:00.000 ,1.17348
06.10.2020 23:20:00.000 ,1.17347
06.10.2020 23:21:00.000 ,1.17357
06.10.2020 23:22:00.000 ,1.17356
06.10.2020 23:23:00.000 ,1.17349
06.10.2020 23:24:00.000 ,1.17350
06.10.2020 23:25:00.000 ,1.17351
06.10.2020 23:26:00.000 ,1.17350
06.10.2020 23:27:00.000 ,1.17350
06.10.2020 23:28:00.000 ,1.17349
06.10.2020 23:29:00.000 ,1.17347
06.10.2020 23:30:00.000 ,1.17349
06.10.2020 23:31:00.000 ,1.17352
06.10.2020 23:32:00.000 ,1.17340
06.10.2020 23:33:00.000 ,1.17341
06.10.2020 23:34:00.000 ,1.17336
06.10.2020 23:35:00.000 ,1.17344
06.10.2020 23:36:00.000 ,1.17321
06.10.2020 23:37:00.000 ,1.17325
06.10.2020 23:38:00.000 ,1.17353
06.10.2020 23:39:00.000 ,1.17338
06.10.2020 23:40:00.000 ,1.17339
06.10.2020 23:41:00.000 ,1.17336
06.10.2020 23:42:00.000 ,1.17336
06.10.2020 23:43:00.000 ,1.17334
06.10.2020 23:44:00.000 ,1.17335
06.10.2020 23:45:00.000 ,1.17338
06.10.2020 23:46:00.000 ,1.17337
06.10.2020 23:47:00.000 ,1.17337
06.10.2020 23:48:00.000 ,1.17339
06.10.2020 23:49:00.000 ,1.17338
06.10.2020 23:50:00.000 ,1.17338
06.10.2020 23:51:00.000 ,1.17338
06.10.2020 23:52:00.000 ,1.17338
06.10.2020 23:53:00.000 ,1.17337
06.10.2020 23:54:00.000 ,1.17337
06.10.2020 23:55:00.000 ,1.17335
06.10.2020 23:56:00.000 ,1.17332
06.10.2020 23:57:00.000 ,1.17329
06.10.2020 23:58:00.000 ,1.17329
06.10.2020 23:59:00.000 ,1.17338
07.10.2020 00:00:00.000 ,1.17341
07.10.2020 00:01:00.000 ,1.17333
07.10.2020 00:02:00.000 ,1.17324
07.10.2020 00:03:00.000 ,1.17327
07.10.2020 00:04:00.000 ,1.17321
07.10.2020 00:05:00.000 ,1.17327
07.10.2020 00:06:00.000 ,1.17325
07.10.2020 00:07:00.000 ,1.17313
07.10.2020 00:08:00.000 ,1.17318
07.10.2020 00:09:00.000 ,1.17311
07.10.2020 00:10:00.000 ,1.17319
07.10.2020 00:11:00.000 ,1.17340
07.10.2020 00:12:00.000 ,1.17346
07.10.2020 00:13:00.000 ,1.17342
07.10.2020 00:14:00.000 ,1.17343
07.10.2020 00:15:00.000 ,1.17340
07.10.2020 00:16:00.000 ,1.17364
07.10.2020 00:17:00.000 ,1.17365
07.10.2020 00:18:00.000 ,1.17379
07.10.2020 00:19:00.000 ,1.17373
07.10.2020 00:20:00.000 ,1.17380
07.10.2020 00:21:00.000 ,1.17379
07.10.2020 00:22:00.000 ,1.17377
07.10.2020 00:23:00.000 ,1.17377
07.10.2020 00:24:00.000 ,1.17380
07.10.2020 00:25:00.000 ,1.17376
07.10.2020 00:26:00.000 ,1.17374
07.10.2020 00:27:00.000 ,1.17379
07.10.2020 00:28:00.000 ,1.17381
07.10.2020 00:29:00.000 ,1.17377
07.10.2020 00:30:00.000 ,1.17376
07.10.2020 00:31:00.000 ,1.17372
07.10.2020 00:32:00.000 ,1.17374
07.10.2020 00:33:00.000 ,1.17372
07.10.2020 00:34:00.000 ,1.17374
07.10.2020 00:35:00.000 ,1.17367
07.10.2020 00:36:00.000 ,1.17366
07.10.2020 00:37:00.000 ,1.17361
07.10.2020 00:38:00.000 ,1.17362
07.10.2020 00:39:00.000 ,1.17363
07.10.2020 00:40:00.000 ,1.17374
07.10.2020 00:41:00.000 ,1.17366
07.10.2020 00:42:00.000 ,1.17358
07.10.2020 00:43:00.000 ,1.17368
07.10.2020 00:44:00.000 ,1.17372
07.10.2020 00:45:00.000 ,1.17373
07.10.2020 00:46:00.000 ,1.17368
07.10.2020 00:47:00.000 ,1.17359
07.10.2020 00:48:00.000 ,1.17358
07.10.2020 00:49:00.000 ,1.17348
07.10.2020 00:50:00.000 ,1.17352
07.10.2020 00:51:00.000 ,1.17358
07.10.2020 00:52:00.000 ,1.17357
07.10.2020 00:53:00.000 ,1.17336
07.10.2020 00:54:00.000 ,1.17322
07.10.2020 00:55:00.000 ,1.17329
07.10.2020 00:56:00.000 ,1.17338
07.10.2020 00:57:00.000 ,1.17337
07.10.2020 00:58:00.000 ,1.17343
07.10.2020 00:59:00.000 ,1.17343
07.10.2020 01:00:00.000 ,1.17339
07.10.2020 01:01:00.000 ,1.17340
07.10.2020 01:02:00.000 ,1.17360
07.10.2020 01:03:00.000 ,1.17359
07.10.2020 01:04:00.000 ,1.17359
07.10.2020 01:05:00.000 ,1.17360
07.10.2020 01:06:00.000 ,1.17356
07.10.2020 01:07:00.000 ,1.17359
07.10.2020 01:08:00.000 ,1.17356
07.10.2020 01:09:00.000 ,1.17345
07.10.2020 01:10:00.000 ,1.17341
07.10.2020 01:11:00.000 ,1.17343
07.10.2020 01:12:00.000 ,1.17342
07.10.2020 01:13:00.000 ,1.17345
07.10.2020 01:14:00.000 ,1.17344
07.10.2020 01:15:00.000 ,1.17341
07.10.2020 01:16:00.000 ,1.17353
07.10.2020 01:17:00.000 ,1.17346
07.10.2020 01:18:00.000 ,1.17350
07.10.2020 01:19:00.000 ,1.17348
07.10.2020 01:20:00.000 ,1.17353
07.10.2020 01:21:00.000 ,1.17354
07.10.2020 01:22:00.000 ,1.17360
07.10.2020 01:23:00.000 ,1.17358
07.10.2020 01:24:00.000 ,1.17358
07.10.2020 01:25:00.000 ,1.17364
07.10.2020 01:26:00.000 ,1.17354
07.10.2020 01:27:00.000 ,1.17362
07.10.2020 01:28:00.000 ,1.17359
07.10.2020 01:29:00.000 ,1.17359
07.10.2020 01:30:00.000 ,1.17361
07.10.2020 01:31:00.000 ,1.17364
07.10.2020 01:32:00.000 ,1.17353
07.10.2020 01:33:00.000 ,1.17349
07.10.2020 01:34:00.000 ,1.17358
07.10.2020 01:35:00.000 ,1.17357
07.10.2020 01:36:00.000 ,1.17357
07.10.2020 01:37:00.000 ,1.17345
07.10.2020 01:38:00.000 ,1.17346
07.10.2020 01:39:00.000 ,1.17346
07.10.2020 01:40:00.000 ,1.17344
07.10.2020 01:41:00.000 ,1.17348
07.10.2020 01:42:00.000 ,1.17355
07.10.2020 01:43:00.000 ,1.17357
07.10.2020 01:44:00.000 ,1.17356
07.10.2020 01:45:00.000 ,1.17360
07.10.2020 01:46:00.000 ,1.17363
07.10.2020 01:47:00.000 ,1.17361
07.10.2020 01:48:00.000 ,1.17369
07.10.2020 01:49:00.000 ,1.17365
07.10.2020 01:50:00.000 ,1.17364
07.10.2020 01:51:00.000 ,1.17362
07.10.2020 01:52:00.000 ,1.17364
07.10.2020 01:53:00.000 ,1.17369
07.10.2020 01:54:00.000 ,1.17362
07.10.2020 01:55:00.000 ,1.17365
07.10.2020 01:56:00.000 ,1.17363
07.10.2020 01:57:00.000 ,1.17372
07.10.2020 01:58:00.000 ,1.17372
07.10.2020 01:59:00.000 ,1.17373
07.10.2020 02:00:00.000 ,1.17366
07.10.2020 02:01:00.000 ,1.17374
07.10.2020 02:02:00.000 ,1.17370
07.10.2020 02:03:00.000 ,1.17371
07.10.2020 02:04:00.000 ,1.17371
07.10.2020 02:05:00.000 ,1.17368
07.10.2020 02:06:00.000 ,1.17365
07.10.2020 02:07:00.000 ,1.17367
07.10.2020 02:08:00.000 ,1.17367
07.10.2020 02:09:00.000 ,1.17369
07.10.2020 02:10:00.000 ,1.17369
07.10.2020 02:11:00.000 ,1.17372
07.10.2020 02:12:00.000 ,1.17379
07.10.2020 02:13:00.000 ,1.17372
07.10.2020 02:14:00.000 ,1.17378
07.10.2020 02:15:00.000 ,1.17370
07.10.2020 02:16:00.000 ,1.17370
07.10.2020 02:17:00.000 ,1.17371
07.10.2020 02:18:00.000 ,1.17386
07.10.2020 02:19:00.000 ,1.17399
07.10.2020 02:20:00.000 ,1.17396
07.10.2020 02:21:00.000 ,1.17389
07.10.2020 02:22:00.000 ,1.17389
07.10.2020 02:23:00.000 ,1.17401
07.10.2020 02:24:00.000 ,1.17396
07.10.2020 02:25:00.000 ,1.17397
07.10.2020 02:26:00.000 ,1.17393
07.10.2020 02:27:00.000 ,1.17397
07.10.2020 02:28:00.000 ,1.17398
07.10.2020 02:29:00.000 ,1.17404
07.10.2020 02:30:00.000 ,1.17398
07.10.2020 02:31:00.000 ,1.17389
07.10.2020 02:32:00.000 ,1.17387
07.10.2020 02:33:00.000 ,1.17389
07.10.2020 02:34:00.000 ,1.17389
07.10.2020 02:35:00.000 ,1.17377
07.10.2020 02:36:00.000 ,1.17389
07.10.2020 02:37:00.000 ,1.17381
07.10.2020 02:38:00.000 ,1.17363
07.10.2020 02:39:00.000 ,1.17357
07.10.2020 02:40:00.000 ,1.17381
07.10.2020 02:41:00.000 ,1.17369
07.10.2020 02:42:00.000 ,1.17364
07.10.2020 02:43:00.000 ,1.17356
07.10.2020 02:44:00.000 ,1.17364
07.10.2020 02:45:00.000 ,1.17369
07.10.2020 02:46:00.000 ,1.17346
07.10.2020 02:47:00.000 ,1.17344
07.10.2020 02:48:00.000 ,1.17339
07.10.2020 02:49:00.000 ,1.17339
07.10.2020 02:50:00.000 ,1.17343
07.10.2020 02:51:00.000 ,1.17323
07.10.2020 02:52:00.000 ,1.17325
07.10.2020 02:53:00.000 ,1.17327
07.10.2020 02:54:00.000 ,1.17320
07.10.2020 02:55:00.000 ,1.17336
07.10.2020 02:56:00.000 ,1.17337
07.10.2020 02:57:00.000 ,1.17340
07.10.2020 02:58:00.000 ,1.17353
07.10.2020 02:59:00.000 ,1.17356
07.10.2020 03:00:00.000 ,1.17329
07.10.2020 03:01:00.000 ,1.17317
07.10.2020 03:02:00.000 ,1.17323
07.10.2020 03:03:00.000 ,1.17333
07.10.2020 03:04:00.000 ,1.17328
07.10.2020 03:05:00.000 ,1.17328
07.10.2020 03:06:00.000 ,1.17313
07.10.2020 03:07:00.000 ,1.17319
07.10.2020 03:08:00.000 ,1.17327
07.10.2020 03:09:00.000 ,1.17321
07.10.2020 03:10:00.000 ,1.17329
07.10.2020 03:11:00.000 ,1.17335
07.10.2020 03:12:00.000 ,1.17324
07.10.2020 03:13:00.000 ,1.17321
07.10.2020 03:14:00.000 ,1.17309
07.10.2020 03:15:00.000 ,1.17312
07.10.2020 03:16:00.000 ,1.17312
07.10.2020 03:17:00.000 ,1.17308
07.10.2020 03:18:00.000 ,1.17310
07.10.2020 03:19:00.000 ,1.17321
07.10.2020 03:20:00.000 ,1.17312
07.10.2020 03:21:00.000 ,1.17308
07.10.2020 03:22:00.000 ,1.17312
07.10.2020 03:23:00.000 ,1.17303
07.10.2020 03:24:00.000 ,1.17284
07.10.2020 03:25:00.000 ,1.17289
07.10.2020 03:26:00.000 ,1.17291
07.10.2020 03:27:00.000 ,1.17285
07.10.2020 03:28:00.000 ,1.17284
07.10.2020 03:29:00.000 ,1.17274
07.10.2020 03:30:00.000 ,1.17261
07.10.2020 03:31:00.000 ,1.17254
07.10.2020 03:32:00.000 ,1.17261
07.10.2020 03:33:00.000 ,1.17267
07.10.2020 03:34:00.000 ,1.17266
07.10.2020 03:35:00.000 ,1.17263
07.10.2020 03:36:00.000 ,1.17263
07.10.2020 03:37:00.000 ,1.17261
07.10.2020 03:38:00.000 ,1.17262
07.10.2020 03:39:00.000 ,1.17272
07.10.2020 03:40:00.000 ,1.17259
07.10.2020 03:41:00.000 ,1.17260
07.10.2020 03:42:00.000 ,1.17256
07.10.2020 03:43:00.000 ,1.17262
07.10.2020 03:44:00.000 ,1.17260
07.10.2020 03:45:00.000 ,1.17260
07.10.2020 03:46:00.000 ,1.17264
07.10.2020 03:47:00.000 ,1.17269
07.10.2020 03:48:00.000 ,1.17275
07.10.2020 03:49:00.000 ,1.17281
07.10.2020 03:50:00.000 ,1.17280
07.10.2020 03:51:00.000 ,1.17292
07.10.2020 03:52:00.000 ,1.17290
07.10.2020 03:53:00.000 ,1.17295
07.10.2020 03:54:00.000 ,1.17287
07.10.2020 03:55:00.000 ,1.17292
07.10.2020 03:56:00.000 ,1.17323
07.10.2020 03:57:00.000 ,1.17312
07.10.2020 03:58:00.000 ,1.17295
07.10.2020 03:59:00.000 ,1.17284
07.10.2020 04:00:00.000 ,1.17265
07.10.2020 04:01:00.000 ,1.17298
07.10.2020 04:02:00.000 ,1.17302
07.10.2020 04:03:00.000 ,1.17295
07.10.2020 04:04:00.000 ,1.17317
07.10.2020 04:05:00.000 ,1.17317
07.10.2020 04:06:00.000 ,1.17312
07.10.2020 04:07:00.000 ,1.17308
07.10.2020 04:08:00.000 ,1.17335
07.10.2020 04:09:00.000 ,1.17330
07.10.2020 04:10:00.000 ,1.17322
07.10.2020 04:11:00.000 ,1.17318
07.10.2020 04:12:00.000 ,1.17320
07.10.2020 04:13:00.000 ,1.17321
07.10.2020 04:14:00.000 ,1.17321
07.10.2020 04:15:00.000 ,1.17326
07.10.2020 04:16:00.000 ,1.17326
07.10.2020 04:17:00.000 ,1.17327
07.10.2020 04:18:00.000 ,1.17338
07.10.2020 04:19:00.000 ,1.17341
07.10.2020 04:20:00.000 ,1.17317
07.10.2020 04:21:00.000 ,1.17319
07.10.2020 04:22:00.000 ,1.17320
07.10.2020 04:23:00.000 ,1.17324
07.10.2020 04:24:00.000 ,1.17321
07.10.2020 04:25:00.000 ,1.17315
07.10.2020 04:26:00.000 ,1.17341
07.10.2020 04:27:00.000 ,1.17333
07.10.2020 04:28:00.000 ,1.17341
07.10.2020 04:29:00.000 ,1.17337
07.10.2020 04:30:00.000 ,1.17325
07.10.2020 04:31:00.000 ,1.17337
07.10.2020 04:32:00.000 ,1.17322
07.10.2020 04:33:00.000 ,1.17327
07.10.2020 04:34:00.000 ,1.17325
07.10.2020 04:35:00.000 ,1.17332
07.10.2020 04:36:00.000 ,1.17321
07.10.2020 04:37:00.000 ,1.17317
07.10.2020 04:38:00.000 ,1.17315
07.10.2020 04:39:00.000 ,1.17326
07.10.2020 04:40:00.000 ,1.17324
07.10.2020 04:41:00.000 ,1.17322
07.10.2020 04:42:00.000 ,1.17327
07.10.2020 04:43:00.000 ,1.17323
07.10.2020 04:44:00.000 ,1.17317
07.10.2020 04:45:00.000 ,1.17322
07.10.2020 04:46:00.000 ,1.17327
07.10.2020 04:47:00.000 ,1.17328
07.10.2020 04:48:00.000 ,1.17322
07.10.2020 04:49:00.000 ,1.17322
07.10.2020 04:50:00.000 ,1.17327
07.10.2020 04:51:00.000 ,1.17328
07.10.2020 04:52:00.000 ,1.17333
07.10.2020 04:53:00.000 ,1.17329
07.10.2020 04:54:00.000 ,1.17332
07.10.2020 04:55:00.000 ,1.17330
07.10.2020 04:56:00.000 ,1.17325
07.10.2020 04:57:00.000 ,1.17324
07.10.2020 04:58:00.000 ,1.17331
07.10.2020 04:59:00.000 ,1.17317
07.10.2020 05:00:00.000 ,1.17306
07.10.2020 05:01:00.000 ,1.17311
07.10.2020 05:02:00.000 ,1.17302
07.10.2020 05:03:00.000 ,1.17295
07.10.2020 05:04:00.000 ,1.17290
07.10.2020 05:05:00.000 ,1.17289
07.10.2020 05:06:00.000 ,1.17276
07.10.2020 05:07:00.000 ,1.17276
07.10.2020 05:08:00.000 ,1.17284
07.10.2020 05:09:00.000 ,1.17282
07.10.2020 05:10:00.000 ,1.17287
07.10.2020 05:11:00.000 ,1.17286
07.10.2020 05:12:00.000 ,1.17291
07.10.2020 05:13:00.000 ,1.17294
07.10.2020 05:14:00.000 ,1.17292
07.10.2020 05:15:00.000 ,1.17296
07.10.2020 05:16:00.000 ,1.17298
07.10.2020 05:17:00.000 ,1.17296
07.10.2020 05:18:00.000 ,1.17295
07.10.2020 05:19:00.000 ,1.17298
07.10.2020 05:20:00.000 ,1.17291
07.10.2020 05:21:00.000 ,1.17287
07.10.2020 05:22:00.000 ,1.17284
07.10.2020 05:23:00.000 ,1.17289
07.10.2020 05:24:00.000 ,1.17283
07.10.2020 05:25:00.000 ,1.17280
07.10.2020 05:26:00.000 ,1.17284
07.10.2020 05:27:00.000 ,1.17278
07.10.2020 05:28:00.000 ,1.17288
07.10.2020 05:29:00.000 ,1.17287
07.10.2020 05:30:00.000 ,1.17291
07.10.2020 05:31:00.000 ,1.17289
07.10.2020 05:32:00.000 ,1.17294
07.10.2020 05:33:00.000 ,1.17298
07.10.2020 05:34:00.000 ,1.17300
07.10.2020 05:35:00.000 ,1.17302
07.10.2020 05:36:00.000 ,1.17302
07.10.2020 05:37:00.000 ,1.17309
